,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
183,2023-03-31,404.66,409.7,404.55,409.39,404.8,112062600,112062600,4.73,1.17,407.88,"March 31, 23",0.0117
184,2023-03-30,404.09,404.35,401.76,403.7,399.17,69840000,69840000,-0.39,-0.09651315,403.27,"March 30, 23",-0.0009651315
185,2023-03-29,399.93,401.6,398.68,401.35,396.85,77497900,77497900,1.42,0.35506,400.54,"March 29, 23",0.0035506
186,2023-03-28,395.77,396.49,393.69,395.6,391.16,62871700,62871700,-0.17,-0.04295424,395.26,"March 28, 23",-0.0004295424
187,2023-03-27,398.12,398.92,395.56,396.49,392.04,74010400,74010400,-1.63,-0.40942,396.99,"March 27, 23",-0.0040942
188,2023-03-24,391.84,395.84,389.4,395.75,391.31,107682400,107682400,3.91,0.99786,393.66,"March 24, 23",0.0099786
189,2023-03-23,395.09,399.29,390.35,393.17,388.76,119351300,119351300,-1.92,-0.48597,394.27,"March 23, 23",-0.0048597
190,2023-03-22,398.73,402.49,392.07,392.11,387.71,111746600,111746600,-6.62,-1.66,395.56,"March 22, 23",-0.0166
191,2023-03-21,397.24,399.41,395.58,398.91,394.44,91524200,91524200,1.67,0.4204,397.97,"March 21, 23",0.004204
192,2023-03-20,390.8,394.17,390.07,393.74,389.33,93055800,93055800,2.94,0.7523,392.66,"March 20, 23",0.007523
193,2023-03-17,393.22,394.4,388.55,389.99,385.62,140553400,140553400,-3.23,-0.82142,390.98,"March 17, 23",-0.0082142
194,2023-03-16,386.82,396.47,386.29,396.11,390.18,143254200,143254200,9.29,2.4,392.96,"March 16, 23",0.024
195,2023-03-15,385.89,389.49,383.71,389.28,383.45,172996900,172996900,3.39,0.87849,387.49,"March 15, 23",0.0087849
196,2023-03-14,390.5,393.45,387.05,391.73,385.87,149752400,149752400,1.23,0.31498,390.74,"March 14, 23",0.0031498
197,2023-03-13,381.81,390.39,380.65,385.36,379.59,157790000,157790000,3.55,0.92978,385.47,"March 13, 23",0.0092978
198,2023-03-10,390.99,393.16,384.32,385.91,380.13,189253000,189253000,-5.08,-1.3,387.8,"March 10, 23",-0.013
199,2023-03-09,399.74,401.48,390.53,391.56,385.7,111945300,111945300,-8.18,-2.05,394.52,"March 09, 23",-0.0205
200,2023-03-08,398.39,399.71,396.59,398.92,392.95,74746600,74746600,0.53,0.13304,398.41,"March 08, 23",0.0013304
201,2023-03-07,404.42,404.67,397.63,398.27,392.31,108310600,108310600,-6.15,-1.52,400.19,"March 07, 23",-0.0152
202,2023-03-06,405.05,407.45,404.01,404.47,398.41,72795900,72795900,-0.58,-0.14319,405.31,"March 06, 23",-0.0014319
203,2023-03-03,399.71,404.45,399.03,404.19,398.14,90120000,90120000,4.48,1.12,402.56,"March 03, 23",0.0112
204,2023-03-02,392.68,398.69,392.33,397.81,391.85,85127800,85127800,5.13,1.31,396.28,"March 02, 23",0.0131
205,2023-03-01,395.41,396.69,393.38,394.74,388.83,99706800,99706800,-0.67,-0.16944,394.94,"March 01, 23",-0.0016944
206,2023-02-28,397.23,399.28,396.15,396.26,390.33,96438600,96438600,-0.97,-0.24419,397.23,"February 28, 23",-0.0024419
207,2023-02-27,399.87,401.29,396.75,397.73,391.78,80444700,80444700,-2.14,-0.53517,398.59,"February 27, 23",-0.0053517
208,2023-02-24,395.42,397.25,393.64,396.38,390.45,108194400,108194400,0.96,0.24278,395.76,"February 24, 23",0.0024278
209,2023-02-23,401.56,402.2,396.25,400.66,394.66,96242400,96242400,-0.9,-0.22413,399.7,"February 23, 23",-0.0022413
